509, 4.584744012643605e-12, 999, 10, 90.9090909090909
510, 4.355506812011424e-12, 16, 14, 1.1333333333333333
511, 4.137731471410853e-12, 16, 8, 1.8888888888888888
512, 3.93084489784031e-12, 17, 13, 1.2857142857142858
513, 3.734302652948294e-12, 19, 11, 1.6666666666666667
514, 3.547587520300879e-12, 14, 8, 1.6666666666666667
515, 3.370208144285835e-12, 14, 12, 1.1538461538461537
516, 3.201697737071543e-12, 15, 7, 2.0
517, 3.0416128502179658e-12, 15, 13, 1.1428571428571428
518, 2.8895322077070673e-12, 12, 10, 1.1818181818181819
519, 2.745055597321714e-12, 14, 12, 1.1538461538461537
520, 2.607802817455628e-12, 13, 11, 1.1666666666666667
521, 2.4774126765828464e-12, 13, 11, 1.1666666666666667
522, 2.353542042753704e-12, 6, 6, 1.0
523, 2.2358649406160186e-12, 15, 13, 1.1428571428571428
524, 2.1240716935852176e-12, 6, 4, 1.4
525, 2.0178681089059567e-12, 5, 5, 1.0
526, 1.9169747034606587e-12, 11, 7, 1.5
527, 1.8211259682876257e-12, 11, 11, 1.0
528, 1.7300696698732444e-12, 12, 10, 1.1818181818181819
529, 1.643566186379582e-12, 10, 10, 1.0
530, 1.5613878770606029e-12, 23, 11, 2.0
531, 1.4833184832075727e-12, 15, 9, 1.6
532, 1.409152559047194e-12, 10, 6, 1.5714285714285714
533, 1.3386949310948342e-12, 23, 13, 1.7142857142857142
534, 1.2717601845400924e-12, 15, 11, 1.3333333333333333
535, 1.2081721753130878e-12, 9, 7, 1.25
536, 1.1477635665474333e-12, 24, 10, 2.272727272727273
537, 1.0903753882200615e-12, 13, 11, 1.1666666666666667
538, 1.0358566188090585e-12, 22, 14, 1.5333333333333334
539, 9.840637878686054e-13, 14, 8, 1.6666666666666667
540, 9.34860598475175e-13, 15, 9, 1.6
541, 8.881175685514162e-13, 13, 13, 1.0
542, 8.437116901238454e-13, 8, 6, 1.2857142857142858
543, 8.015261056176531e-13, 17, 15, 1.125
544, 7.614498003367704e-13, 10, 8, 1.2222222222222223
545, 7.233773103199318e-13, 13, 7, 1.75
546, 6.872084448039352e-13, 7, 5, 1.3333333333333333
547, 6.528480225637384e-13, 7, 3, 2.0
548, 6.202056214355515e-13, 8, 8, 1.0
549, 5.891953403637739e-13, 29, 13, 2.142857142857143
550, 5.597355733455851e-13, 12, 12, 1.0
551, 5.317487946783058e-13, 17, 7, 2.25
552, 5.051613549443905e-13, 11, 11, 1.0
553, 4.79903287197171e-13, 13, 11, 1.1666666666666667
554, 4.559081228373124e-13, 16, 8, 1.8888888888888888
555, 4.3311271669544675e-13, 7, 7, 1.0
556, 4.114570808606744e-13, 17, 11, 1.5
557, 3.9088422681764065e-13, 16, 12, 1.3076923076923077
558, 3.713400154767586e-13, 18, 10, 1.7272727272727273
559, 3.5277301470292065e-13, 22, 10, 2.090909090909091
560, 3.351343639677746e-13, 11, 5, 2.0
561, 3.1837764576938583e-13, 4, 4, 1.0
562, 3.024587634809165e-13, 15, 5, 2.6666666666666665
563, 2.8733582530687066e-13, 15, 13, 1.1428571428571428
564, 2.729690340415271e-13, 12, 12, 1.0
565, 2.593205823394507e-13, 14, 10, 1.3636363636363635
566, 2.463545532224782e-13, 28, 10, 2.6363636363636362
567, 2.3403682556135424e-13, 9, 9, 1.0
568, 2.2233498428328652e-13, 11, 9, 1.2
569, 2.112182350691222e-13, 11, 9, 1.2
570, 2.0065732331566607e-13, 10, 6, 1.5714285714285714
571, 1.9062445714988276e-13, 7, 7, 1.0
572, 1.810932342923886e-13, 15, 5, 2.6666666666666665
573, 1.7203857257776917e-13, 999, 8, 111.11111111111111
574, 1.634366439488807e-13, 7, 7, 1.0
575, 1.5526481175143667e-13, 15, 13, 1.1428571428571428
576, 1.4750157116386484e-13, 19, 9, 2.0
577, 1.4012649260567158e-13, 11, 7, 1.5
578, 1.33120167975388e-13, 14, 12, 1.1538461538461537
579, 1.264641595766186e-13, 20, 12, 1.6153846153846154
580, 1.2014095159778768e-13, 19, 9, 2.0
581, 1.141339040178983e-13, 11, 7, 1.5
582, 1.0842720881700338e-13, 12, 8, 1.4444444444444444
583, 1.0300584837615321e-13, 15, 11, 1.3333333333333333
584, 9.785555595734555e-14, 9, 5, 1.6666666666666667
585, 9.296277815947827e-14, 12, 8, 1.4444444444444444
586, 8.831463925150435e-14, 19, 9, 2.0
587, 8.389890728892913e-14, 9, 7, 1.25
588, 7.970396192448267e-14, 16, 12, 1.3076923076923077
589, 7.571876382825853e-14, 4, 4, 1.0
590, 7.19328256368456e-14, 13, 9, 1.4
591, 6.833618435500332e-14, 21, 11, 1.8333333333333333
592, 6.491937513725315e-14, 10, 10, 1.0
593, 6.167340638039049e-14, 15, 11, 1.3333333333333333
594, 5.858973606137097e-14, 5, 5, 1.0
595, 5.566024925830242e-14, 17, 5, 3.0
596, 5.2877236795387294e-14, 12, 8, 1.4444444444444444
597, 5.0233374955617924e-14, 6, 4, 1.4
598, 4.7721706207837024e-14, 14, 6, 2.142857142857143
599, 4.533562089744517e-14, 15, 5, 2.6666666666666665
600, 4.306883985257291e-14, 16, 8, 1.8888888888888888
601, 4.0915397859944265e-14, 9, 9, 1.0
602, 3.886962796694705e-14, 15, 9, 1.6
603, 3.6926146568599694e-14, 16, 12, 1.3076923076923077
604, 3.507983924016971e-14, 12, 8, 1.4444444444444444
605, 3.332584727816122e-14, 19, 11, 1.6666666666666667
606, 3.165955491425316e-14, 16, 12, 1.3076923076923077
607, 3.00765771685405e-14, 16, 6, 2.4285714285714284
608, 2.8572748310113474e-14, 26, 10, 2.4545454545454546
609, 2.7144110894607798e-14, 23, 11, 2.0
610, 2.5786905349877408e-14, 12, 10, 1.1818181818181819
611, 2.4497560082383537e-14, 15, 11, 1.3333333333333333
612, 2.327268207826436e-14, 4, 4, 1.0
613, 2.210904797435114e-14, 12, 12, 1.0
614, 2.1003595575633584e-14, 10, 6, 1.5714285714285714
615, 1.9953415796851905e-14, 10, 8, 1.2222222222222223
616, 1.8955745007009308e-14, 12, 8, 1.4444444444444444
617, 1.8007957756658842e-14, 14, 6, 2.142857142857143
618, 1.71075598688259e-14, 14, 6, 2.142857142857143
619, 1.6252181875384604e-14, 9, 9, 1.0
620, 1.5439572781615372e-14, 14, 10, 1.3636363636363635
621, 1.4667594142534604e-14, 6, 6, 1.0
622, 1.3934214435407872e-14, 13, 9, 1.4
623, 1.3237503713637477e-14, 15, 13, 1.1428571428571428
624, 1.2575628527955604e-14, 13, 13, 1.0
625, 1.1946847101557822e-14, 11, 11, 1.0
626, 1.134950474647993e-14, 13, 11, 1.1666666666666667
627, 1.0782029509155933e-14, 8, 8, 1.0
628, 1.0242928033698136e-14, 11, 11, 1.0
629, 9.73078163201323e-15, 12, 10, 1.1818181818181819
630, 9.244242550412568e-15, 18, 16, 1.1176470588235294
631, 8.782030422891939e-15, 12, 8, 1.4444444444444444
632, 8.342928901747341e-15, 13, 11, 1.1666666666666667
633, 7.925782456659974e-15, 5, 5, 1.0
634, 7.529493333826974e-15, 30, 14, 2.066666666666667
635, 7.153018667135625e-15, 17, 11, 1.5
636, 6.795367733778843e-15, 12, 8, 1.4444444444444444
637, 6.4555993470899e-15, 16, 8, 1.8888888888888888
638, 6.132819379735405e-15, 11, 7, 1.5
639, 5.826178410748634e-15, 8, 6, 1.2857142857142858
640, 5.5348694902112026e-15, 11, 9, 1.2
641, 5.258126015700642e-15, 11, 9, 1.2
642, 4.995219714915609e-15, 19, 15, 1.25
643, 4.745458729169829e-15, 17, 13, 1.2857142857142858
644, 4.508185792711337e-15, 17, 13, 1.2857142857142858
645, 4.282776503075771e-15, 13, 7, 1.75
646, 4.068637677921982e-15, 12, 12, 1.0
647, 3.8652057940258825e-15, 21, 13, 1.5714285714285714
648, 3.6719455043245884e-15, 9, 7, 1.25
649, 3.4883482291083587e-15, 14, 10, 1.3636363636363635
650, 3.3139308176529404e-15, 12, 12, 1.0
651, 3.1482342767702933e-15, 11, 9, 1.2
652, 2.9908225629317786e-15, 9, 7, 1.25
653, 2.8412814347851897e-15, 19, 15, 1.25
654, 2.69921736304593e-15, 10, 10, 1.0
655, 2.5642564948936334e-15, 21, 13, 1.5714285714285714
656, 2.4360436701489517e-15, 15, 9, 1.6
657, 2.314241486641504e-15, 6, 6, 1.0
658, 2.1985294123094285e-15, 14, 12, 1.1538461538461537
659, 2.088602941693957e-15, 15, 11, 1.3333333333333333
660, 1.984172794609259e-15, 9, 7, 1.25
661, 1.884964154878796e-15, 15, 9, 1.6
662, 1.790715947134856e-15, 26, 10, 2.4545454545454546
663, 1.701180149778113e-15, 21, 13, 1.5714285714285714
664, 1.6161211422892074e-15, 13, 9, 1.4
665, 1.535315085174747e-15, 10, 8, 1.2222222222222223
666, 1.4585493309160096e-15, 11, 7, 1.5
667, 1.385621864370209e-15, 12, 6, 1.8571428571428572
668, 1.3163407711516985e-15, 11, 9, 1.2
669, 1.2505237325941136e-15, 18, 8, 2.111111111111111
670, 1.187997545964408e-15, 14, 10, 1.3636363636363635
671, 1.1285976686661875e-15, 23, 13, 1.7142857142857142
672, 1.072167785232878e-15, 20, 10, 1.9090909090909092
673, 1.0185593959712341e-15, 13, 9, 1.4
674, 9.676314261726724e-16, 15, 9, 1.6
675, 9.192498548640388e-16, 12, 12, 1.0
676, 8.732873621208368e-16, 9, 7, 1.25
677, 8.296229940147949e-16, 7, 5, 1.3333333333333333
678, 7.881418443140551e-16, 12, 12, 1.0
679, 7.487347520983522e-16, 10, 10, 1.0
680, 7.112980144934346e-16, 17, 15, 1.125
681, 6.757331137687628e-16, 13, 11, 1.1666666666666667
682, 6.419464580803247e-16, 999, 13, 71.42857142857143
683, 6.098491351763084e-16, 12, 10, 1.1818181818181819
684, 5.79356678417493e-16, 8, 6, 1.2857142857142858
685, 5.503888444966183e-16, 21, 11, 1.8333333333333333
686, 5.228694022717873e-16, 11, 11, 1.0
687, 4.967259321581979e-16, 21, 17, 1.2222222222222223
688, 4.71889635550288e-16, 11, 7, 1.5
689, 4.482951537727736e-16, 10, 6, 1.5714285714285714
690, 4.258803960841349e-16, 12, 10, 1.1818181818181819
691, 4.0458637627992815e-16, 13, 9, 1.4
692, 3.843570574659317e-16, 22, 14, 1.5333333333333334
693, 3.651392045926351e-16, 12, 10, 1.1818181818181819
694, 3.468822443630033e-16, 10, 6, 1.5714285714285714
695, 3.295381321448531e-16, 6, 6, 1.0
696, 3.1306122553761046e-16, 13, 9, 1.4
697, 2.974081642607299e-16, 14, 12, 1.1538461538461537
698, 2.8253775604769343e-16, 16, 12, 1.3076923076923077
699, 2.6841086824530873e-16, 999, 14, 66.66666666666667
700, 2.549903248330433e-16, 9, 9, 1.0
701, 2.422408085913911e-16, 20, 10, 1.9090909090909092
702, 2.3012876816182154e-16, 8, 8, 1.0
703, 2.1862232975373046e-16, 19, 7, 2.5
704, 2.0769121326604392e-16, 12, 10, 1.1818181818181819
705, 1.9730665260274172e-16, 9, 7, 1.25
706, 1.8744131997260461e-16, 17, 9, 1.8
707, 1.780692539739744e-16, 14, 10, 1.3636363636363635
708, 1.6916579127527566e-16, 8, 6, 1.2857142857142858
709, 1.6070750171151186e-16, 16, 12, 1.3076923076923077
710, 1.5267212662593626e-16, 20, 12, 1.6153846153846154
711, 1.4503852029463943e-16, 18, 10, 1.7272727272727273
712, 1.3778659427990744e-16, 14, 10, 1.3636363636363635
713, 1.3089726456591207e-16, 15, 13, 1.1428571428571428
714, 1.2435240133761646e-16, 14, 10, 1.3636363636363635
715, 1.1813478127073564e-16, 12, 10, 1.1818181818181819
716, 1.1222804220719885e-16, 9, 7, 1.25
717, 1.0661664009683891e-16, 12, 10, 1.1818181818181819
718, 1.0128580809199696e-16, 17, 11, 1.5
719, 9.622151768739711e-17, 16, 10, 1.5454545454545454
720, 9.141044180302725e-17, 13, 11, 1.1666666666666667
721, 8.683991971287588e-17, 15, 11, 1.3333333333333333
722, 8.249792372723208e-17, 17, 5, 3.0
723, 7.837302754087048e-17, 21, 7, 2.75
724, 7.445437616382695e-17, 7, 7, 1.0
725, 7.07316573556356e-17, 16, 12, 1.3076923076923077
726, 6.719507448785381e-17, 16, 12, 1.3076923076923077
727, 6.383532076346112e-17, 10, 8, 1.2222222222222223
728, 6.064355472528806e-17, 7, 5, 1.3333333333333333
729, 5.761137698902366e-17, 4, 4, 1.0
730, 5.473080813957247e-17, 6, 4, 1.4
731, 5.199426773259384e-17, 8, 8, 1.0
732, 4.939455434596415e-17, 12, 10, 1.1818181818181819
733, 4.692482662866594e-17, 15, 15, 1.0
734, 4.457858529723264e-17, 27, 11, 2.3333333333333335
735, 4.234965603237101e-17, 8, 8, 1.0
736, 4.0232173230752455e-17, 32, 14, 2.2
737, 3.822056456921483e-17, 4, 4, 1.0
738, 3.6309536340754086e-17, 19, 9, 2.0
739, 3.449405952371638e-17, 13, 7, 1.75
740, 3.276935654753056e-17, 12, 12, 1.0
741, 3.1130888720154033e-17, 18, 14, 1.2666666666666666
742, 2.957434428414633e-17, 13, 9, 1.4
743, 2.809562706993901e-17, 12, 12, 1.0
744, 2.669084571644206e-17, 12, 8, 1.4444444444444444
745, 2.5356303430619956e-17, 8, 8, 1.0
746, 2.4088488259088957e-17, 6, 6, 1.0
747, 2.288406384613451e-17, 999, 12, 76.92307692307692
748, 2.1739860653827782e-17, 12, 12, 1.0
749, 2.065286762113639e-17, 19, 7, 2.5
750, 1.962022424007957e-17, 15, 7, 2.0
751, 1.863921302807559e-17, 21, 15, 1.375
752, 1.770725237667181e-17, 13, 9, 1.4
753, 1.682188975783822e-17, 11, 9, 1.2
754, 1.5980795269946308e-17, 14, 10, 1.3636363636363635
755, 1.5181755506448993e-17, 15, 15, 1.0
756, 1.4422667731126544e-17, 21, 11, 1.8333333333333333
757, 1.3701534344570217e-17, 6, 4, 1.4
758, 1.3016457627341705e-17, 14, 10, 1.3636363636363635
759, 1.236563474597462e-17, 13, 11, 1.1666666666666667
760, 1.1747353008675889e-17, 12, 8, 1.4444444444444444
761, 1.1159985358242094e-17, 4, 4, 1.0
762, 1.0601986090329988e-17, 17, 11, 1.5
763, 1.0071886785813488e-17, 15, 9, 1.6
764, 9.568292446522813e-18, 18, 8, 2.111111111111111
765, 9.089877824196671e-18, 11, 7, 1.5
766, 8.635383932986837e-18, 4, 4, 1.0
767, 8.203614736337495e-18, 14, 10, 1.3636363636363635
768, 7.79343399952062e-18, 15, 9, 1.6
769, 7.403762299544589e-18, 12, 8, 1.4444444444444444
770, 7.033574184567359e-18, 11, 7, 1.5
771, 6.681895475338991e-18, 4, 4, 1.0
772, 6.347800701572041e-18, 10, 10, 1.0
773, 6.030410666493439e-18, 5, 5, 1.0
774, 5.728890133168767e-18, 9, 7, 1.25
775, 5.442445626510329e-18, 9, 7, 1.25
776, 5.170323345184812e-18, 14, 14, 1.0
777, 4.911807177925571e-18, 17, 13, 1.2857142857142858
778, 4.6662168190292926e-18, 11, 5, 2.0
779, 4.432905978077828e-18, 22, 10, 2.090909090909091
780, 4.211260679173937e-18, 8, 8, 1.0
781, 4.00069764521524e-18, 16, 14, 1.1333333333333333
782, 3.8006627629544775e-18, 16, 14, 1.1333333333333333
783, 3.610629624806753e-18, 12, 10, 1.1818181818181819
784, 3.4300981435664152e-18, 14, 8, 1.6666666666666667
785, 3.2585932363880945e-18, 10, 8, 1.2222222222222223
786, 3.0956635745686896e-18, 12, 8, 1.4444444444444444
787, 2.940880395840255e-18, 11, 5, 2.0
788, 2.793836376048242e-18, 8, 8, 1.0
789, 2.6541445572458296e-18, 11, 9, 1.2
790, 2.521437329383538e-18, 11, 9, 1.2
791, 2.395365462914361e-18, 11, 11, 1.0
792, 2.2755971897686428e-18, 12, 6, 1.8571428571428572
793, 2.1618173302802107e-18, 13, 9, 1.4
794, 2.0537264637662002e-18, 14, 10, 1.3636363636363635
795, 1.9510401405778902e-18, 10, 8, 1.2222222222222223
796, 1.853488133548996e-18, 8, 4, 1.8
797, 1.760813726871546e-18, 9, 5, 1.6666666666666667
798, 1.6727730405279685e-18, 11, 11, 1.0
799, 1.58913438850157e-18, 3, 3, 1.0
800, 1.5096776690764913e-18, 9, 7, 1.25
801, 1.4341937856226666e-18, 12, 12, 1.0
802, 1.3624840963415331e-18, 7, 5, 1.3333333333333333
803, 1.2943598915244564e-18, 12, 8, 1.4444444444444444
804, 1.2296418969482335e-18, 11, 11, 1.0
805, 1.1681598021008218e-18, 16, 6, 2.4285714285714284
806, 1.1097518119957807e-18, 10, 10, 1.0
807, 1.0542642213959916e-18, 30, 12, 2.3846153846153846
808, 1.001551010326192e-18, 9, 7, 1.25
809, 9.514734598098822e-19, 17, 5, 3.0
810, 9.03899786819388e-19, 15, 11, 1.3333333333333333
811, 8.587047974784186e-19, 15, 11, 1.3333333333333333
812, 8.157695576044977e-19, 18, 10, 1.7272727272727273
813, 7.749810797242728e-19, 16, 12, 1.3076923076923077
814, 7.362320257380592e-19, 5, 3, 1.5
815, 6.994204244511562e-19, 10, 6, 1.5714285714285714
816, 6.644494032285983e-19, 15, 9, 1.6
817, 6.312269330671683e-19, 13, 13, 1.0
818, 5.996655864138099e-19, 12, 10, 1.1818181818181819
819, 5.696823070931194e-19, 6, 4, 1.4
820, 5.411981917384634e-19, 17, 7, 2.25
821, 5.141382821515402e-19, 10, 6, 1.5714285714285714
822, 4.884313680439631e-19, 10, 6, 1.5714285714285714
823, 4.64009799641765e-19, 12, 8, 1.4444444444444444
824, 4.408093096596767e-19, 20, 8, 2.3333333333333335
825, 4.1876884417669284e-19, 16, 16, 1.0
826, 3.978304019678582e-19, 14, 6, 2.142857142857143
827, 3.7793888186946525e-19, 13, 7, 1.75
828, 3.59041937775992e-19, 11, 7, 1.5
829, 3.410898408871924e-19, 13, 11, 1.1666666666666667
830, 3.2403534884283275e-19, 18, 12, 1.4615384615384615
831, 3.078335814006911e-19, 8, 8, 1.0
832, 2.924419023306565e-19, 14, 8, 1.6666666666666667
833, 2.7781980721412367e-19, 14, 10, 1.3636363636363635
834, 2.639288168534175e-19, 18, 8, 2.111111111111111
835, 2.507323760107466e-19, 14, 12, 1.1538461538461537
836, 2.3819575721020925e-19, 5, 5, 1.0
837, 2.262859693496988e-19, 8, 6, 1.2857142857142858
838, 2.1497167088221383e-19, 7, 7, 1.0
839, 2.0422308733810313e-19, 6, 4, 1.4
840, 1.9401193297119797e-19, 16, 10, 1.5454545454545454
841, 1.8431133632263805e-19, 4, 4, 1.0
842, 1.7509576950650615e-19, 11, 11, 1.0
843, 1.6634098103118084e-19, 11, 9, 1.2
844, 1.580239319796218e-19, 9, 7, 1.25
845, 1.501227353806407e-19, 3, 3, 1.0
846, 1.4261659861160864e-19, 6, 6, 1.0
847, 1.3548576868102821e-19, 10, 6, 1.5714285714285714
848, 1.287114802469768e-19, 13, 11, 1.1666666666666667
849, 1.2227590623462796e-19, 15, 13, 1.1428571428571428
850, 1.1616211092289656e-19, 12, 8, 1.4444444444444444
851, 1.1035400537675173e-19, 20, 14, 1.4
852, 1.0483630510791414e-19, 10, 8, 1.2222222222222223
853, 9.959448985251844e-20, 15, 7, 2.0
854, 9.46147653598925e-20, 4, 4, 1.0
855, 8.988402709189788e-20, 16, 12, 1.3076923076923077
856, 8.538982573730298e-20, 13, 13, 1.0
857, 8.112033445043783e-20, 14, 10, 1.3636363636363635
858, 7.706431772791593e-20, 14, 8, 1.6666666666666667
859, 7.321110184152013e-20, 16, 10, 1.5454545454545454
860, 6.955054674944412e-20, 10, 10, 1.0
861, 6.607301941197191e-20, 16, 10, 1.5454545454545454
862, 6.276936844137331e-20, 16, 10, 1.5454545454545454
863, 5.963090001930465e-20, 22, 10, 2.090909090909091
864, 5.664935501833942e-20, 16, 14, 1.1333333333333333
865, 5.3816887267422446e-20, 14, 6, 2.142857142857143
866, 5.112604290405132e-20, 6, 6, 1.0
867, 4.8569740758848757e-20, 12, 6, 1.8571428571428572
868, 4.6141253720906314e-20, 19, 11, 1.6666666666666667
869, 4.3834191034860995e-20, 16, 8, 1.8888888888888888
870, 4.1642481483117944e-20, 14, 14, 1.0
871, 3.9560357408962046e-20, 7, 5, 1.3333333333333333
872, 3.758233953851394e-20, 13, 11, 1.1666666666666667
873, 3.570322256158824e-20, 21, 7, 2.75
874, 3.391806143350883e-20, 11, 9, 1.2
875, 3.2222158361833386e-20, 12, 12, 1.0
876, 3.0611050443741715e-20, 8, 8, 1.0
877, 2.908049792155463e-20, 12, 12, 1.0
878, 2.7626473025476896e-20, 9, 5, 1.6666666666666667
879, 2.624514937420305e-20, 9, 7, 1.25
880, 2.4932891905492897e-20, 2, 2, 1.0
881, 2.368624731021825e-20, 14, 8, 1.6666666666666667
882, 2.2501934944707338e-20, 12, 10, 1.1818181818181819
883, 2.137683819747197e-20, 4, 4, 1.0
884, 2.030799628759837e-20, 14, 10, 1.3636363636363635
885, 1.929259647321845e-20, 14, 10, 1.3636363636363635
886, 1.8327966649557528e-20, 13, 9, 1.4
887, 1.741156831707965e-20, 12, 8, 1.4444444444444444
888, 1.6540989901225668e-20, 8, 8, 1.0
889, 1.5713940406164385e-20, 10, 6, 1.5714285714285714
890, 1.4928243385856164e-20, 11, 9, 1.2
891, 1.4181831216563355e-20, 9, 7, 1.25
892, 1.3472739655735187e-20, 20, 10, 1.9090909090909092
893, 1.2799102672948428e-20, 16, 8, 1.8888888888888888
894, 1.2159147539301006e-20, 9, 9, 1.0
895, 1.1551190162335955e-20, 6, 6, 1.0
896, 1.0973630654219156e-20, 10, 6, 1.5714285714285714
897, 1.0424949121508198e-20, 2, 2, 1.0
898, 9.903701665432788e-21, 15, 7, 2.0
899, 9.408516582161148e-21, 16, 6, 2.4285714285714284
900, 8.93809075305309e-21, 15, 9, 1.6
901, 8.491186215400436e-21, 10, 10, 1.0
902, 8.066626904630413e-21, 13, 9, 1.4
903, 7.663295559398893e-21, 10, 8, 1.2222222222222223
904, 7.280130781428948e-21, 10, 10, 1.0
905, 6.9161242423575e-21, 17, 15, 1.125
906, 6.570318030239625e-21, 17, 11, 1.5
907, 6.2418021287276435e-21, 12, 8, 1.4444444444444444
908, 5.929712022291261e-21, 11, 11, 1.0
909, 5.6332264211766975e-21, 21, 11, 1.8333333333333333
910, 5.3515651001178625e-21, 15, 7, 2.0
911, 5.083986845111969e-21, 20, 14, 1.4
912, 4.8297875028563705e-21, 14, 12, 1.1538461538461537
913, 4.5882981277135515e-21, 18, 10, 1.7272727272727273
914, 4.3588832213278734e-21, 13, 11, 1.1666666666666667
915, 4.140939060261479e-21, 9, 9, 1.0
916, 3.933892107248405e-21, 9, 7, 1.25
917, 3.737197501885985e-21, 11, 9, 1.2
918, 3.550337626791686e-21, 11, 9, 1.2
919, 3.3728207454521013e-21, 5, 5, 1.0
920, 3.204179708179496e-21, 8, 8, 1.0
921, 3.043970722770521e-21, 16, 10, 1.5454545454545454
922, 2.8917721866319947e-21, 8, 8, 1.0
923, 2.747183577300395e-21, 11, 9, 1.2
924, 2.6098243984353752e-21, 14, 12, 1.1538461538461537
925, 2.4793331785136063e-21, 17, 9, 1.8
926, 2.355366519587926e-21, 13, 9, 1.4
927, 2.2375981936085296e-21, 6, 6, 1.0
928, 2.125718283928103e-21, 15, 11, 1.3333333333333333
929, 2.0194323697316975e-21, 14, 8, 1.6666666666666667
930, 1.9184607512451125e-21, 15, 11, 1.3333333333333333
931, 1.8225377136828567e-21, 15, 11, 1.3333333333333333
932, 1.7314108279987138e-21, 12, 10, 1.1818181818181819
933, 1.644840286598778e-21, 12, 8, 1.4444444444444444
934, 1.562598272268839e-21, 16, 6, 2.4285714285714284
935, 1.484468358655397e-21, 9, 9, 1.0
936, 1.410244940722627e-21, 15, 9, 1.6
937, 1.3397326936864957e-21, 12, 8, 1.4444444444444444
938, 1.2727460590021708e-21, 4, 4, 1.0
939, 1.2091087560520623e-21, 11, 9, 1.2
940, 1.1486533182494592e-21, 19, 11, 1.6666666666666667
941, 1.091220652336986e-21, 15, 9, 1.6
942, 1.0366596197201368e-21, 15, 7, 2.0
943, 9.8482663873413e-22, 16, 6, 2.4285714285714284
944, 9.355853067974234e-22, 12, 6, 1.8571428571428572
945, 8.888060414575522e-22, 18, 14, 1.2666666666666666
946, 8.443657393846746e-22, 5, 5, 1.0
947, 8.021474524154409e-22, 6, 6, 1.0
948, 7.620400797946688e-22, 15, 13, 1.1428571428571428
949, 7.239380758049354e-22, 6, 6, 1.0
950, 6.877411720146886e-22, 13, 9, 1.4
951, 6.533541134139541e-22, 16, 16, 1.0
952, 6.206864077432564e-22, 6, 4, 1.4
953, 5.896520873560936e-22, 19, 9, 2.0
954, 5.601694829882889e-22, 9, 5, 1.6666666666666667
955, 5.321610088388744e-22, 10, 8, 1.2222222222222223
956, 5.055529583969306e-22, 7, 5, 1.3333333333333333
957, 4.80275310477084e-22, 15, 9, 1.6
958, 4.562615449532298e-22, 16, 10, 1.5454545454545454
959, 4.334484677055683e-22, 13, 11, 1.1666666666666667
960, 4.1177604432028985e-22, 15, 11, 1.3333333333333333
961, 3.9118724210427534e-22, 7, 5, 1.3333333333333333
962, 3.7162787999906155e-22, 11, 11, 1.0
963, 3.5304648599910847e-22, 13, 11, 1.1666666666666667
964, 3.3539416169915304e-22, 14, 10, 1.3636363636363635
965, 3.1862445361419537e-22, 10, 6, 1.5714285714285714
966, 3.026932309334856e-22, 8, 8, 1.0
967, 2.875585693868113e-22, 18, 14, 1.2666666666666666
968, 2.7318064091747076e-22, 14, 12, 1.1538461538461537
969, 2.595216088715972e-22, 9, 7, 1.25
970, 2.4654552842801735e-22, 10, 8, 1.2222222222222223
971, 2.342182520066165e-22, 14, 14, 1.0
972, 2.2250733940628566e-22, 8, 6, 1.2857142857142858
973, 2.1138197243597138e-22, 12, 8, 1.4444444444444444
974, 2.008128738141728e-22, 4, 4, 1.0
975, 1.9077223012346415e-22, 16, 6, 2.4285714285714284
976, 1.8123361861729093e-22, 14, 10, 1.3636363636363635
977, 1.7217193768642638e-22, 14, 12, 1.1538461538461537
978, 1.6356334080210505e-22, 11, 11, 1.0
979, 1.5538517376199979e-22, 15, 7, 2.0
980, 1.476159150738998e-22, 7, 5, 1.3333333333333333
981, 1.402351193202048e-22, 8, 8, 1.0
982, 1.3322336335419457e-22, 17, 13, 1.2857142857142858
983, 1.2656219518648483e-22, 10, 8, 1.2222222222222223
984, 1.202340854271606e-22, 13, 9, 1.4
985, 1.1422238115580257e-22, 11, 11, 1.0
986, 1.0851126209801244e-22, 17, 17, 1.0
987, 1.0308569899311182e-22, 14, 12, 1.1538461538461537
988, 9.793141404345622e-23, 15, 13, 1.1428571428571428
989, 9.30348433412834e-23, 12, 8, 1.4444444444444444
990, 8.838310117421923e-23, 6, 6, 1.0
991, 8.396394611550826e-23, 8, 6, 1.2857142857142858
992, 7.976574880973285e-23, 5, 5, 1.0
993, 7.57774613692462e-23, 11, 11, 1.0
994, 7.198858830078389e-23, 13, 9, 1.4
995, 6.838915888574469e-23, 14, 10, 1.3636363636363635
996, 6.496970094145745e-23, 19, 9, 2.0
997, 6.172121589438457e-23, 15, 9, 1.6
998, 5.863515509966534e-23, 12, 8, 1.4444444444444444
999, 5.570339734468207e-23, 10, 8, 1.2222222222222223
1000, 5.291822747744796e-23, 16, 12, 1.3076923076923077
1001, 5.027231610357556e-23, 22, 12, 1.7692307692307692
1002, 4.775870029839678e-23, 13, 9, 1.4
1003, 4.537076528347694e-23, 9, 9, 1.0
1004, 4.310222701930309e-23, 15, 15, 1.0
1005, 4.0947115668337936e-23, 13, 11, 1.1666666666666667
1006, 3.889975988492104e-23, 17, 13, 1.2857142857142858
1007, 3.6954771890674985e-23, 19, 11, 1.6666666666666667
1008, 3.5107033296141237e-23, 8, 8, 1.0
